111,1311,0.054777
111,656,0.007511
111,557,0.091959
1865,441,0.074299
1865,287,0.004828
1865,1424,0.039604
1865,530,0.013388
1865,1647,0.019024
1865,893,0.023140
1865,869,0.033866
1865,628,0.010736
1865,1142,0.031509
1865,1115,0.022895
1865,1320,0.017403
1865,1337,0.049413
1865,1287,0.047777
1865,1148,0.029625
1865,637,0.004506
1865,1361,0.022683
1865,1608,0.355629
1865,1476,0.004840
1865,1036,0.014847
1865,523,0.050401
1391,982,0.014529
1391,196,0.008746
112,260,0.006432
113,1486,0.023493
113,982,0.053759
113,504,0.008403
113,290,0.014545
113,1824,0.048014
113,1196,0.019372
113,1137,0.040816
113,1043,0.001376
113,1320,0.036365
113,1313,0.010318
113,1374,0.061402
113,1443,0.007574
113,1142,0.015483
113,1297,0.037220
113,557,0.007121
113,1337,0.007362
113,502,0.052009
113,207,0.308828
113,267,0.009078
113,759,0.017933
113,274,0.027320
113,1338,0.138381
113,1476,0.065699
114,592,0.022540
114,1006,0.103894
114,628,0.006168
114,348,0.032942
114,353,0.011655
114,265,0.268453
114,1370,0.112761
114,1589,0.034091
114,432,0.018298
114,1016,0.019997
114,1395,0.045163
114,1337,0.019275
114,1255,0.005890
114,307,0.064292
114,147,0.005845
114,1045,0.116669
115,1308,0.022636
115,1167,0.040883
115,1643,0.014134
115,1320,0.045883
115,290,0.044120
115,1036,0.008035
115,1476,0.067690
115,895,0.010581
115,1556,0.032897
115,596,0.013389
115,1782,0.001622
116,1424,0.053882
116,347,0.008540
116,1706,0.004925
116,352,0.003894
116,384,0.039296
116,725,0.006696
116,127,0.018743
116,190,0.014284
116,1279,0.041443
116,494,0.021669
116,369,0.002620
116,1324,0.034887
116,415,0.021736
116,1320,0.015151
116,891,0.004246
116,1414,0.065511
116,1370,0.011351
116,628,0.042962
116,1716,0.010750
116,1335,0.016553
116,36,0.029636
116,769,0.016504
116,1476,0.032765
116,641,0.023103
116,1608,0.031884
116,1548,0.014411
116,290,0.006359
116,1868,0.008418
116,1245,0.005335
116,923,0.003126
116,908,0.277669
116,539,0.038324
116,422,0.222161
116,1365,0.021865
116,1249,0.014918
116,1502,0.012068
116,428,0.026846
116,1758,0.020849
116,1157,0.066149
116,1260,0.041281
116,1160,0.009968
116,315,0.062556
116,947,0.004541
116,1308,0.033567
116,1270,0.115482
116,716,0.032850
116,1014,0.019340
116,698,0.011633
116,944,0.012049
116,1287,0.007992
116,337,0.030600
116,227,0.046048
116,1773,0.005064
116,1859,0.062162
1905,127,0.024623
1905,851,0.042580
1905,1476,0.010580
1905,1297,0.018725
117,1621,0.018867
117,1426,0.023523
117,290,0.019993
117,1829,0.036159
117,654,0.215191
117,1496,0.015101
117,814,0.007363
117,597,0.019144
117,1142,0.009831
117,422,0.023008
117,1593,0.026279
117,489,0.009990
117,127,0.028197
117,1569,0.017606
117,577,0.050165
117,1311,0.033652
117,696,0.013125
117,1660,0.062473
117,1256,0.032655
117,428,0.022688
117,1758,0.004217
117,1807,0.006194
117,467,0.009692
117,1787,0.042438
117,1821,0.108605
117,1318,0.005441
117,1259,0.067747
118,496,0.226930
119,641,0.236510
119,229,0.019151
119,816,0.006943
119,415,0.061719
119,122,0.011317
119,1396,0.020129
119,569,0.016563
119,756,0.005811
119,1402,0.046243
119,1029,0.004731
119,1254,0.075225
119,834,0.204085
119,877,0.007298
120,682,0.019007
120,1824,0.015038
120,460,0.112191
120,1846,0.015347
120,504,0.008647
120,1808,0.020173
120,162,0.029210
120,862,0.027946
120,132,0.017461
120,1374,0.023382
120,1443,0.018825
120,207,0.054939
120,496,0.012861
120,472,0.031196
120,557,0.029825
120,910,0.019782
120,1196,0.030006
121,962,0.025587
121,847,0.027475
122,1136,0.015016
122,126,0.123073
122,590,0.010538
122,1035,0.053841
122,1014,0.008799
122,265,0.030675
122,1061,0.035567
122,536,0.014658
122,1311,0.016044
122,389,0.012846
122,1305,0.066540
122,309,0.009896
122,36,0.011396
122,1283,0.019290
122,1812,0.015136
122,307,0.061852
122,133,0.164781
122,431,0.029991
122,443,0.007936
122,552,0.010729
122,738,0.001030
122,372,0.011351
123,1311,0.006469
123,982,0.014105
123,369,0.014606
123,880,0.014170
124,441,0.013648
124,395,0.013599
124,1673,0.034491
124,1147,0.006800
124,1326,0.064356
124,290,0.030769
124,260,0.015249
124,1297,0.012643
124,1555,0.004781
124,1660,0.057950
124,376,0.023135
124,1142,0.004812
124,1008,0.015655
124,1200,0.027084
124,422,0.009886
124,887,0.058152
124,1720,0.022020
124,1320,0.005802
124,127,0.008484
124,36,0.042593
124,470,0.164825
124,1321,0.113311
124,764,0.115578
124,398,0.034568
124,1392,0.052681
124,428,0.013689
124,1191,0.001432
124,1374,0.015462
124,1758,0.009513
124,1476,0.005759
124,1416,0.009297
124,1787,0.023123
124,193,0.022688
124,1855,0.076137
124,1653,0.041955
124,1239,0.009674
124,1259,0.015145
124,1733,0.029404
124,1859,0.014677
125,1061,0.046796
126,1486,0.023106
126,1423,0.042206
126,1147,0.020242
126,287,0.012729
126,1320,0.027548
126,319,0.079805
126,781,0.053185
126,290,0.012092
126,467,0.033284
126,1660,0.393378
126,814,0.028626
126,471,0.007833
126,1557,0.048369
126,369,0.061325
126,656,0.028072
126,318,0.011609
126,1433,0.013691
126,1297,0.581431
126,455,0.014235
126,725,0.003693
126,127,0.007148
126,36,0.036964
126,577,0.020891
126,1311,0.026257
126,305,0.025758
126,1533,0.006009
126,1593,0.006004
126,1068,0.007573
126,1443,0.052932
126,1837,0.017945
126,1476,0.026576
126,1739,0.009155
126,1821,0.037050
126,1825,0.027830
126,1763,0.024894
126,880,0.004103
127,980,0.006199
127,982,0.047582
127,984,0.008858
127,873,0.136209
127,995,0.091537
127,1003,0.028680
127,1004,0.011120
127,1011,0.008362
127,1012,0.023975
127,1496,0.007806
127,245,0.023105
127,249,0.021123
127,254,0.010099
127,1020,0.007678
127,1022,0.003790
127,1023,0.037916
127,1026,0.031798
127,1267,0.017115
127,351,0.008753
127,1601,0.013364
127,1036,0.024359
127,1038,0.022619
127,418,0.015606
127,1047,0.044678
127,487,0.026147
127,1049,0.018609
127,1050,0.026737
127,1054,0.009421
127,1058,0.009671
127,584,0.022416
127,324,0.024923
127,1063,0.010109
127,985,0.039464
127,967,0.017147
127,1067,0.025451
127,1516,0.022516
127,1611,0.064615
127,1073,0.009210
127,1074,0.013057
127,701,0.008369
127,1076,0.002032
127,1079,0.026213
127,1080,0.006555
127,758,0.016789
127,1086,0.005670
127,650,0.016515
127,1423,0.004704
127,812,0.032196
127,818,0.020426
127,1092,0.103878
127,843,0.034133
127,1829,0.008748
127,134,0.028062
127,677,0.001240
127,881,0.016756
127,888,0.004000
127,137,0.081478
127,1102,0.018729
127,1105,0.014461
127,139,0.025666
127,1108,0.028096
127,1109,0.010338
127,143,0.015450
127,1113,0.016139
127,148,0.006516
127,1114,0.028080
127,152,0.007923
127,153,0.026212
127,154,0.027447
127,1115,0.020561
127,1122,0.016359
127,1125,0.001660
127,1126,0.077070
127,1127,0.073198
127,160,0.003300
127,161,0.015970
127,162,0.020153
127,163,0.025817
127,777,0.015397
127,498,0.051445
127,1082,0.006566
127,170,0.121638
127,1138,0.009049
127,172,0.006189
127,1140,0.013576
127,1897,0.038762
127,176,0.045132
127,1124,0.028808
127,1142,0.016259
127,500,0.005022
127,1148,0.038640
127,1150,0.073829
127,1151,0.002757
127,182,0.013065
127,184,0.027674
127,180,0.016723
127,1156,0.024209
127,188,0.017992
127,1157,0.010049
127,190,0.019510
127,1159,0.038297
127,1210,0.021208
127,194,0.009554
127,195,0.014231
127,197,0.012435
127,198,0.012445
127,1163,0.005733
127,1164,0.017303
127,1251,0.015788
127,942,0.048458
127,1263,0.125325
127,202,0.001446
127,1169,0.008021
127,205,0.032787
127,209,0.007047
127,211,0.057800
127,1489,0.012395
127,1469,0.021091
127,214,0.029727
127,215,0.009341
127,216,0.006875
127,1180,0.098958
127,217,0.008020
127,504,0.011115
127,1361,0.004498
127,221,0.024314
127,222,0.021616
127,223,0.010007
127,225,0.066883
127,815,0.012506
127,492,0.003300
127,229,0.007256
127,1191,0.005477
127,1435,0.010604
127,1194,0.042405
127,234,0.011866
127,1196,0.010844
127,236,0.019290
127,1198,0.076034
127,238,0.009065
127,241,0.035829
127,242,0.010999
127,1203,0.132314
127,1158,0.009487
127,1205,0.007903
127,1017,0.041022
127,246,0.051008
127,248,0.058635
127,1466,0.066846
127,250,0.019133
127,192,0.150389
127,252,0.020091
127,1735,0.021450
127,1013,0.012970
127,257,0.011480
127,1219,0.057941
127,1646,0.023328
127,1220,0.019248
127,262,0.013831
127,263,0.007103
127,264,0.023955
127,1224,0.012817
127,1677,0.011790
127,1228,0.125534
127,802,0.011074
127,1232,0.025481
127,273,0.028169
127,274,0.070154
127,1636,0.063800
127,277,0.011841
127,278,0.015217
127,280,0.040884
127,281,0.022384
127,282,0.083130
127,283,0.076116
127,284,0.010884
127,1238,0.007600
127,1778,0.017746
127,286,0.020669
127,287,0.011025
127,290,0.006308
127,291,0.014237
127,293,0.005850
127,295,0.028464
127,298,0.033453
127,1254,0.004063
127,305,0.003391
127,1257,0.003683
127,306,0.034170
127,1258,0.065083
127,1259,0.004977
127,310,0.021308
127,311,0.012320
127,313,0.066426
127,315,0.020270
127,1265,0.015615
127,317,0.023794
127,319,0.094723
127,1811,0.032634
127,1269,0.003030
127,323,0.093838
127,1274,0.004418
127,1621,0.040091
127,1482,0.004689
127,763,0.046108
127,325,0.023755
127,327,0.027151
127,1280,0.031511
127,1282,0.039672
127,524,0.030799
127,331,0.029994
127,1284,0.070804
127,335,0.032497
127,1652,0.008555
127,337,0.016516
127,338,0.012638
127,340,0.034569
127,341,0.016108
127,342,0.006622
127,343,0.001300
127,1297,0.003345
127,348,0.038757
127,781,0.060569
127,526,0.011951
127,1301,0.021496
127,356,0.003132
127,358,0.048854
127,370,0.012765
127,1308,0.028537
127,1310,0.011467
127,1311,0.007066
127,1313,0.037782
127,367,0.008419
127,1316,0.007151
127,369,0.006180
127,435,0.015200
127,371,0.007774
127,372,0.021624
127,373,0.010318
127,1821,0.009663
127,267,0.006358
127,1329,0.038320
127,1330,0.018416
127,387,0.013796
127,1334,0.018171
127,1408,0.014817
127,392,0.014778
127,1336,0.020196
127,395,0.066744
127,396,0.005967
127,697,0.003142
127,1368,0.022122
127,1345,0.007183
127,400,0.017252
127,401,0.023490
127,402,0.017877
127,403,0.023067
127,698,0.015232
127,404,0.044993
127,1323,0.059110
127,406,0.007834
127,407,0.051424
127,408,0.018979
127,1353,0.003603
127,409,0.006919
127,1354,0.043476
127,412,0.003437
127,413,0.019924
127,1892,0.007102
127,1360,0.048779
127,1041,0.021151
127,887,0.037894
127,884,0.008601
127,1365,0.034090
127,423,0.008637
127,424,0.015600
127,425,0.016260
127,1369,0.013611
127,1043,0.015319
127,1371,0.008533
127,428,0.061255
127,1374,0.005095
127,1376,0.020623
127,433,0.006446
127,1378,0.009712
127,436,0.056742
127,750,0.069654
127,1382,0.048439
127,1383,0.021694
127,769,0.020102
127,1385,0.010049
127,441,0.014763
127,1501,0.007381
127,1850,0.064526
127,1388,0.007833
127,444,0.068107
127,889,0.007520
127,705,0.114235
127,1394,0.024706
127,447,0.025073
127,271,0.071108
127,546,0.004194
127,1400,0.025987
127,853,0.049478
127,1403,0.112549
127,453,0.004577
127,454,0.006551
127,1407,0.008959
127,878,0.003865
127,886,0.027967
127,461,0.016367
127,239,0.055753
127,1413,0.007770
127,921,0.009852
127,467,0.023596
127,934,0.007369
127,470,0.006422
127,1633,0.009472
127,1419,0.034335
127,472,0.128235
127,473,0.002280
127,987,0.003608
127,894,0.014107
127,212,0.028696
127,1009,0.005811
127,479,0.079190
127,1427,0.007511
127,486,0.105722
127,1433,0.006124
127,489,0.020336
127,1475,0.010266
127,491,0.009731
127,551,0.013908
127,493,0.028943
127,494,0.003937
127,497,0.044896
127,1344,0.013440
127,1449,0.029697
127,499,0.084633
127,1450,0.025126
127,1842,0.013593
127,554,0.019680
127,1154,0.023706
127,1455,0.039637
127,1456,0.008829
127,1457,0.032875
127,1460,0.025163
127,1461,0.073483
127,1462,0.052810
127,1463,0.016863
127,1464,0.007843
127,1717,0.018397
127,507,0.012160
127,557,0.029206
127,1197,0.003530
127,1471,0.062198
127,1472,0.034164
127,559,0.042535
127,516,0.006294
127,1193,0.010820
127,519,0.023674
127,1477,0.216747
127,1275,0.003882
127,1483,0.014028
127,560,0.015013
127,525,0.007074
127,1293,0.014402
127,527,0.038133
127,530,0.046409
127,1488,0.012606
127,1490,0.020030
127,1492,0.020624
127,536,0.003843
127,543,0.010769
127,544,0.008550
127,1502,0.020646
127,547,0.045576
127,1507,0.031418
127,1440,0.034821
127,963,0.012304
127,1511,0.008238
127,1513,0.047094
127,555,0.019785
127,1514,0.022883
127,1470,0.019254
127,1473,0.004940
127,1484,0.005283
127,1487,0.008629
127,563,0.010433
127,564,0.013629
127,1521,0.024716
127,1522,0.074083
127,1528,0.010796
127,1348,0.021485
127,572,0.004573
127,1688,0.024077
127,576,0.003359
127,1587,0.049716
127,578,0.019309
127,730,0.009743
127,1538,0.005453
127,1874,0.042445
127,585,0.008263
127,1542,0.045838
127,1543,0.036690
127,587,0.019195
127,1827,0.007362
127,1686,0.071272
127,1549,0.019100
127,1550,0.009704
127,1551,0.001414
127,1553,0.004814
127,1554,0.037942
127,1555,0.034886
127,594,0.031629
127,595,0.016354
127,596,0.012947
127,410,0.026003
127,1557,0.009007
127,1753,0.007338
127,600,0.080266
127,601,0.127705
127,1560,0.070729
127,1562,0.011297
127,1563,0.013591
127,1790,0.044262
127,230,0.039129
127,607,0.017740
127,608,0.013522
127,1570,0.030336
127,610,0.017963
127,611,0.015711
127,612,0.008546
127,615,0.008261
127,1851,0.011299
127,1576,0.006084
127,1578,0.101587
127,1298,0.012997
127,625,0.111701
127,628,0.001022
127,1591,0.036652
127,1592,0.019158
127,1593,0.005492
127,36,0.008023
127,743,0.029539
127,1597,0.006646
127,639,0.046319
127,640,0.001283
127,336,0.032367
127,1648,0.044171
127,1606,0.004782
127,642,0.006317
127,1072,0.014441
127,644,0.141469
127,645,0.019994
127,647,0.010567
127,1212,0.011605
127,784,0.009971
127,1613,0.005972
127,649,0.033943
127,1614,0.110866
127,1615,0.022784
127,1616,0.033428
127,654,0.002059
127,1618,0.004927
127,1619,0.007817
127,1566,0.027531
127,656,0.038311
127,1216,0.014776
127,1885,0.013802
127,1173,0.026102
127,746,0.009876
127,1624,0.007113
127,1627,0.011137
127,1628,0.011023
127,1630,0.011279
127,665,0.048874
127,243,0.056274
127,874,0.006610
127,673,0.062500
127,674,0.068265
127,1635,0.019061
127,275,0.024712
127,676,0.024189
127,1639,0.018924
127,1806,0.097628
127,1643,0.016855
127,682,0.029244
127,683,0.021384
127,686,0.029346
127,1650,0.009232
127,688,0.043942
127,689,0.004286
127,1681,0.022459
127,766,0.010013
127,1654,0.069179
127,1659,0.013254
127,696,0.022171
127,398,0.007765
127,1661,0.045406
127,1662,0.034351
127,702,0.083104
127,704,0.004905
127,1665,0.011133
127,1667,0.145797
127,466,0.045985
127,708,0.083149
127,1715,0.014393
127,1675,0.013134
127,712,0.042473
127,713,0.039577
127,715,0.022522
127,717,0.025076
127,451,0.049190
127,718,0.006854
127,719,0.002710
127,720,0.051094
127,725,0.020952
127,726,0.022671
127,1757,0.070609
127,728,0.010729
127,590,0.033886
127,1691,0.024889
127,731,0.061290
127,1692,0.028490
127,1693,0.051058
127,1500,0.028636
127,733,0.020246
127,1698,0.026867
127,1699,0.021205
127,1128,0.033141
127,623,0.024699
127,1701,0.006534
127,1028,0.245019
127,1704,0.021071
127,744,0.037053
127,1705,0.174539
127,1320,0.029340
127,1710,0.039231
127,1712,0.019892
127,1713,0.020609
127,752,0.017902
127,754,0.051017
127,1716,0.036901
127,1622,0.026627
127,1718,0.036522
127,1721,0.035869
127,764,0.006401
127,765,0.003909
127,1724,0.005798
127,783,0.063053
127,1726,0.021789
127,773,0.002216
127,775,0.020859
127,1730,0.043629
127,831,0.011166
127,1733,0.060440
127,260,0.022133
127,925,0.007635
127,778,0.020962
127,1738,0.016878
127,1426,0.039754
127,1739,0.004004
127,1177,0.016442
127,1741,0.043377
127,1742,0.047679
127,1743,0.077996
127,1745,0.041918
127,1746,0.011703
127,1747,0.025908
127,785,0.083269
127,1750,0.002132
127,787,0.007865
127,951,0.199855
127,599,0.051864
127,789,0.006506
127,790,0.022422
127,792,0.011176
127,793,0.025445
127,1758,0.029904
127,797,0.023922
127,1762,0.088904
127,799,0.003655
127,801,0.340024
127,904,0.015329
127,1767,0.004009
127,805,0.012025
127,1768,0.005570
127,806,0.010152
127,807,0.004237
127,810,0.021497
127,1769,0.017091
127,811,0.016750
127,1773,0.011224
127,814,0.020547
127,226,0.008288
127,817,0.054478
127,1091,0.013863
127,159,0.009222
127,820,0.025107
127,821,0.033261
127,1780,0.027953
127,824,0.003173
127,827,0.007461
127,1784,0.008398
127,828,0.020542
127,1785,0.006652
127,830,0.029381
127,1236,0.004499
127,832,0.034290
127,1786,0.019779
127,1787,0.098270
127,835,0.033093
127,836,0.040085
127,838,0.010904
127,840,0.056618
127,1734,0.032390
127,896,0.021140
127,1761,0.093372
127,1799,0.005699
127,847,0.009335
127,1804,0.018241
127,962,0.018536
127,852,0.008515
127,1807,0.017795
127,1398,0.049552
127,854,0.022285
127,1809,0.023067
127,857,0.014226
127,858,0.020100
127,1279,0.046558
127,864,0.047638
127,1294,0.008898
127,867,0.014240
127,869,0.026460
127,1819,0.014823
127,870,0.068505
127,455,0.048998
127,1680,0.032419
127,1822,0.021532
127,876,0.006589
127,456,0.037343
127,1825,0.010945
127,1306,0.012327
127,1740,0.029018
127,1384,0.025964
127,1392,0.034506
127,913,0.008806
127,890,0.031824
127,1414,0.009393
127,1245,0.022089
127,1524,0.015374
127,1836,0.040761
127,1840,0.036293
127,52,0.022670
127,899,0.002535
127,1844,0.013868
127,1474,0.014919
127,1847,0.023675
127,902,0.010147
127,903,0.088968
127,905,0.008306
127,907,0.022397
127,1853,0.014315
127,1854,0.007510
127,1855,0.071889
127,909,0.006307
127,1537,0.018658
127,1540,0.007834
127,1859,0.011578
127,914,0.039916
127,915,0.014200
127,916,0.037591
127,1862,0.007239
127,1863,0.006878
127,1478,0.013122
127,1867,0.003146
127,1869,0.003580
127,462,0.005137
127,1872,0.007656
127,924,0.015576
127,929,0.064788
127,1878,0.029586
127,316,0.021772
127,936,0.026910
127,1015,0.012427
127,142,0.010120
127,940,0.182816
127,941,0.018022
127,1882,0.066512
127,1430,0.032861
127,945,0.017421
127,1887,0.006850
127,866,0.035106
127,1890,0.023735
127,1891,0.006347
127,952,0.065437
127,1584,0.005113
127,429,0.020741
127,956,0.025754
127,958,0.014711
127,959,0.085751
127,960,0.017004
127,471,0.029910
127,1805,0.018989
127,1902,0.012961
127,1796,0.015779
127,1904,0.007034
127,970,0.008949
127,1907,0.006834
127,294,0.008278
127,975,0.010571
127,1910,0.006278
127,977,0.032410
128,1190,0.022659
128,1136,0.020443
128,1580,0.032905
128,679,0.009281
128,1034,0.038737
128,1803,0.027140
128,261,0.016189
128,383,0.010106
128,823,0.023910
128,1226,0.178633
128,237,0.040847
128,1225,0.023004
128,1199,0.005813
128,1201,0.089877
128,1655,0.038575
128,1565,0.013863
128,1517,0.060496
128,1373,0.032412
128,1506,0.004187
128,231,0.028277
128,1039,0.010221
128,496,0.045159
128,224,0.060535
128,1185,0.096630
128,1289,0.032771
128,1100,0.061618
128,1732,0.172431
131,1860,0.023143
131,1135,0.017139
131,747,0.002136
131,530,0.031032
131,1166,0.095038
131,279,0.010477
131,1744,0.013288
131,654,0.007842
131,1714,0.007955
131,540,0.007271
131,819,0.010215
131,1066,0.013020
131,850,0.007613
131,1254,0.029975
131,1340,0.013916
131,923,0.013458
131,549,0.006127
131,1756,0.011471
131,868,0.033163
131,1356,0.014503
131,1908,0.020333
131,1662,0.015374
131,953,0.007933
131,732,0.025314
131,893,0.038800
131,1632,0.037956
131,1175,0.017654
131,1033,0.030490
131,912,0.029595
131,1053,0.002565
131,1106,0.002640
132,1259,0.009973
132,899,0.003425
132,1147,0.014320
132,250,0.035872
132,1739,0.010045
132,682,0.015523
132,1824,0.034675
132,1374,0.037576
132,1196,0.027591
132,1443,0.017221
132,1476,0.039921
132,1660,0.002266
132,504,0.019381
132,399,0.086140
132,1543,0.014246
132,1761,0.013223
132,1837,0.038064
132,202,0.057714
133,1409,0.029712
133,1444,0.010709
133,885,0.013585
133,348,0.005290
133,1810,0.044598
133,432,0.007956
133,1498,0.018212
133,1086,0.020066
133,1839,0.003084
133,1045,0.025961
133,1337,0.001411
133,48,0.031281
133,158,0.056829
133,1395,0.005203
133,1255,0.005074
133,510,0.011466
133,307,0.016628
133,669,0.021906
133,1179,0.027429
133,994,0.086046
133,1866,0.014251
133,1791,0.044924
133,1668,0.005760
133,560,0.047267
134,1422,0.042779
134,287,0.049012
134,290,0.008067
134,349,0.012741
134,174,0.041452
134,584,0.057130
134,1855,0.018549
134,318,0.008562
134,1433,0.001665
134,242,0.037543
134,1811,0.014694
134,1311,0.041729
134,933,0.045192
134,305,0.033281
134,244,0.015247
134,428,0.048499
134,1758,0.099677
134,1376,0.008206
134,1739,0.050880
134,870,0.004872
134,1821,0.023966
134,1161,0.119028
134,369,0.002381
134,559,0.007447
134,441,0.003128
134,415,0.019729
134,1147,0.019842
134,1320,0.022404
134,1297,0.033548
134,1660,0.021126
134,689,0.005805
134,36,0.014013
134,1721,0.110374
134,1533,0.060886
134,1132,0.035181
134,1068,0.024203
134,1726,0.013056
134,467,0.013824
134,403,0.014772
134,471,0.104904
134,341,0.101538
135,467,0.012631
135,1154,0.006778
135,960,0.068715
135,267,0.014360
135,555,0.022380
135,682,0.060651
135,1604,0.012958
135,188,0.008956
135,608,0.012079
135,440,0.038085
136,467,0.030860
136,1313,0.008046
136,1297,0.023719
136,1490,0.060554
136,428,0.134622
137,1433,0.020781
138,882,0.019122
138,503,0.022380
138,732,0.033963
138,1399,0.031078
138,1263,0.023487
138,864,0.004229
138,1264,0.019147
138,1782,0.004741
138,1422,0.004830
138,608,0.098125
139,1422,0.020538
139,1424,0.046280
139,984,0.006525
139,712,0.004039
139,352,0.038932
139,717,0.011957
139,982,0.007852
139,1279,0.013176
139,493,0.051756
139,869,0.014701
139,530,0.011557
139,496,0.024071
139,369,0.002077
139,743,0.008729
139,441,0.096248
139,442,0.012944
139,1414,0.002895
139,628,0.005497
139,1036,0.002464
139,245,0.019040
139,557,0.109138
139,36,0.004436
139,899,0.010061
139,1474,0.006271
139,1232,0.014846
139,1476,0.011074
139,1782,0.012552
139,408,0.029094
139,287,0.022512
139,1494,0.050155
139,781,0.121043
139,290,0.004380
139,391,0.023055
139,923,0.011845
139,1142,0.007836
139,422,0.014943
139,1308,0.058944
139,428,0.100868
139,1758,0.021888
139,1157,0.007104
139,1260,0.009255
139,1800,0.036014
139,315,0.087692
139,769,0.016817
139,1642,0.007039
139,467,0.105257
139,792,0.041345
139,682,0.010606
139,324,0.015932
139,817,0.053179
139,1311,0.005719
139,1014,0.027663
139,1287,0.001464
139,1416,0.004160
139,341,0.007128
139,1669,0.006717
140,428,0.036805
140,663,0.006339
140,459,0.008573
140,1105,0.005754
141,1673,0.009561
141,1475,0.015233
141,590,0.022956
141,1297,0.009105
141,1802,0.029088
141,716,0.011173
141,1631,0.032139
141,1555,0.013504
141,1827,0.059480
141,483,0.102591
141,451,0.006351
141,1499,0.039260
141,1811,0.029269
141,1814,0.020010
141,246,0.005219
141,1500,0.020883
141,494,0.032240
141,868,0.008198
141,1572,0.020730
141,1102,0.009139
141,1851,0.016359
141,372,0.015687
141,744,0.015012
141,883,0.018199
141,1621,0.028472
141,1320,0.063394
141,1455,0.079354
141,1011,0.077494
141,1712,0.026178
141,1331,0.027756
141,216,0.021645
141,243,0.132470
141,176,0.045257
141,533,0.023626
141,267,0.001685
141,1036,0.023853
141,1593,0.013151
141,36,0.017060
141,765,0.011910
141,1126,0.003363
141,1476,0.014176
141,641,0.029897
141,904,0.043124
141,645,0.075147
141,524,0.057981
141,1767,0.004487
141,1548,0.009185
141,409,0.025737
141,1138,0.005529
141,1177,0.003259
141,1492,0.140874
141,1742,0.014294
141,1872,0.058529
141,536,0.012296
141,538,0.004214
141,1142,0.010925
141,807,0.023260
141,300,0.022818
141,425,0.024702
141,1502,0.008448
141,305,0.019781
141,1628,0.007755
141,428,0.002172
141,1507,0.014738
141,1758,0.061200
141,1376,0.012688
141,192,0.045006
141,313,0.023934
141,801,0.003921
141,1484,0.007257
141,441,0.025877
141,1643,0.004098
141,201,0.059415
141,699,0.006845
141,322,0.060072
141,823,0.001695
141,207,0.082826
141,1543,0.014325
141,188,0.123221
141,1377,0.006190
141,789,0.026229
141,215,0.014708
141,1292,0.027176
141,1068,0.003013
141,828,0.002396
141,1870,0.048495
141,467,0.009814
141,1699,0.122933
141,1786,0.033359
141,1787,0.019937
141,1638,0.035740
141,338,0.029579
141,1633,0.032433
141,1259,0.011245
141,840,0.002799
141,1155,0.035063
142,1486,0.054726
142,1422,0.019242
142,1320,0.038365
142,290,0.003537
142,1739,0.007240
142,174,0.026738
142,1297,0.034722
142,1142,0.026284
143,467,0.002889
143,1259,0.003937
143,1142,0.009588
143,656,0.016954
143,1280,0.012546
143,1297,0.015027
1615,467,0.011120
1615,465,0.026732
1615,1320,0.010894
1615,781,0.002283
1615,1297,0.014747
1615,1758,0.018636
1615,1259,0.041489
1615,290,0.012405
1615,1502,0.094699
1615,1429,0.010232
1615,893,0.009821
1615,488,0.012387
146,1136,0.010817
146,1803,0.004700
146,231,0.025900
146,1243,0.019251
146,1506,0.015379
146,1034,0.101624
146,414,0.014527
146,939,0.056083
146,237,0.114334
146,1289,0.008951
146,496,0.055450
146,1820,0.005491
146,872,0.073365
146,1185,0.001153
146,1347,0.012549
146,1199,0.036494
148,441,0.006294
148,1422,0.062389
148,1068,0.010584
148,409,0.061409
148,1138,0.008830
148,866,0.037995
148,290,0.049472
148,1104,0.014923
148,494,0.018421
148,526,0.000839
148,717,0.003793
148,654,0.093249
148,1360,0.037645
148,1557,0.024166
148,1660,0.023980
148,1142,0.012816
148,422,0.028658
148,599,0.019807
148,1249,0.005591
148,489,0.025736
148,659,0.013810
148,726,0.029923
148,425,0.014618
148,1371,0.006261
148,1675,0.025333
148,1754,0.001786
148,201,0.041879
148,868,0.185949
148,1500,0.024555
148,188,0.061419
148,1807,0.587966
148,190,0.036300
148,1297,0.038748
148,669,0.017890
148,641,0.014645
148,195,0.032520
148,1102,0.020732
148,275,0.217261
148,560,0.010573
148,777,0.033230
148,806,0.004147
148,1216,0.090602
148,1320,0.027740
148,1177,0.055406
148,402,0.026386
148,470,0.051973
148,504,0.093283
148,403,0.010878
148,1524,0.098614
148,1677,0.008269
148,963,0.017398
148,176,0.029551
148,1593,0.008445
148,455,0.023148
148,36,0.039884
148,1844,0.006873
148,1179,0.065271
148,765,0.000482
148,698,0.350225
148,1739,0.005220
148,1628,0.036479
148,274,0.039213
148,1663,0.191227
148,1416,0.068991
148,1787,0.024453
148,225,0.014160
148,1308,0.017381
148,1875,0.056038
148,1730,0.008261
148,1259,0.110950
148,784,0.009028
149,488,0.006577
149,1908,0.010023
149,880,0.023018
149,637,0.055227
149,429,0.016085
149,1669,0.002843
149,1442,0.036513
149,1552,0.009614
149,204,0.003990
149,928,0.021722
150,1401,0.023927
150,1426,0.063910
150,347,0.023040
150,291,0.034997
150,1104,0.006251
150,1492,0.047619
150,1115,0.014655
150,513,0.049091
150,595,0.007931
150,1090,0.000227
150,530,0.018975
150,489,0.006561
150,1687,0.034374
